Feature ID	Taxon	Confidence
e0c2c29ea516a0748804911a5422d5c3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999957445772785
f11b31d2496650b3a37476057298b7f0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9993946488162464
5a91d440d05974f7d445a7d270ce631a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999991394767286
0dfdcb95e28a1e83de6ebc800a7465c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.995485064673803
32dceff294bb11cde49070394404a5bd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9993528095360522
0f3dbae36f19ed9647ecbd870041b574	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__dilutus	0.9747945600821983
3ce5c97df40ab02fd73a1288f5ab0bbe	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9999999999448903
437453faa8577601a3906a7e799387f1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9988052851596994
488272ebe0e01f02768249be242ea717	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.999999977144711
5f613f415a70758d78feac6398acc741	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9754787448074731
85064e5adc66ee709c2770dba97bfd88	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.9999999999965041
127282d151726b78455b5f2bc6095ade	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9999183791011322
db8e2240e35fa31ea1fe2902a8bd95f0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999999994642252
b756570911de503b418c62183403006d	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9998048080203693
2b31dafd0cdc602ac52f0a3652e4e3f1	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999999896450902
9ce211c2b24c366832460202d5763db3	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999999173497
a9576249cc9e43f1bd66277d4d30ceeb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.8471005758476261
5157b04bd759c74052af346f2e31c3b8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.9994908162560355
646ebe7b6b05a1828111a122539c52c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Labrys; s__	0.9993181397177182
b2ddaaacff3c353109e48ae1f5ea1c5b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999242389451589
37c346ab8cbf5a243f55347e5d7d11d2	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SHA-20; f__; g__; s__	0.9958013574876678
469822e15b72b79a625417603cfd8810	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	1.0
8648a73327be2749654cfe761c1a6fd6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999831596054258
cfcdcac857bd4f9e506c4ef560346fc6	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9999998687510272
6ee3d68f42d525ea8215f84e77e6eb8f	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9639101086536741
dd259236cbaeb7e87424c0b4bffe1ec9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999786407161
6738a07494d425230229ceeb73e12097	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9978131778341871
2ed73a16ae8de4ad1f2d65ae5ac3d915	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999991600816
e89bd27eee17d47eb4cc7003c1e959e8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999658569330887
88835671c821e55cd3ab65a569c293c1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999944126428262
3cfa5f259de03a7d43af6603f8b7648a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9999988529588455
fe26fa5ae9476e7422e4def4ce4c4e54	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999068572024
013ba6789d3abfcaf6e9a6dcf6ca8199	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999798394270675
bfe598d24d98166bc498e78814f9a8fc	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999999999906208
13516310852610a6ac393c41d6f984f7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999926717773563
e38144fdcae14db32b79810618c799e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.7187814538906279
0d3a34d91f74f1cdca6446aea7d80b7a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9440043757943414
a8ad7fb5f59d0084c8c3fb866e9e6202	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9999992410948588
0a3835c02c9f528f1e3b15ea50874609	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999999614827012
3366442b19b31e281b8fca21103aff72	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.9998645533692266
2ce66434487b5f27aae2f377bbbae88e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999999998884732
cc95547dd803863930499e67f43ef9fd	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999978684
1008ad5fb0a40160ccaf5bf4d1b30f95	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9945138214172485
c36eee76745fab5f2d35e41904de5ac0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999995229069897
69fb74e6bdcac1db78f703a96edcfbf9	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.9999999878866107
e307a75c9d06f28ed9cc5b7778fd841a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9734306455672863
0565df23bcf60a4457005f036909cd8f	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9999978203340327
6ed78e49e03cfd8e686a3674bdf6fbbd	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9992542952224619
cf9aa90fdaf3c7702a0309a54d554918	k__Bacteria; p__Acidobacteria; c__BPC102; o__; f__; g__; s__	0.9999998992166235
790bfd5c7f120e17bd5ee0b5c3ff2e10	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999999996751683
ea4af80e2c3358c16c8d4f0f51aecc2b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999893622528127
566a217d6552e4a1946727bfca8bb98f	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999999999443787
e524d571b3b6a985308f2b2db6030cba	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9989653508780576
2d836ede60a5979ef21aacedddcff6d3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999996331441527
3487b6c621fa2ed9ab32065def6718ae	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999979564507
932d2b97382161f25d51f9309a8bbe16	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.999999999999801
9e121d24e4db262beed47282220b78d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.8852311153130508
5f673442347c579f72aa187d4e58a7a2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Promicromonosporaceae; g__Cellulosimicrobium; s__	0.9546484076932796
ff53af75998ae85e125838097f6f5bbb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.944038681818532
1dc3bc4034ff2d110e58dac0df11d5ad	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9994707663110379
da38e98824cd3a161c9103d03d6f0f89	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9999999629125689
f5378b2ec8eed1892720bda053ec1e86	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__A31; f__S47; g__; s__	0.9999999995116582
4b5e750421b5350abf9c43532ffe67ce	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999970799935625
392944559d87095671ddd359e564b421	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999972933438
d412eeca0527340a2cd31313d088b729	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9982193003968418
6e6a5b3ea4b4adf2b81d6465ab6a2e56	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999877030896643
3ccf77ed3f28bf0cc75cf32189811f8c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9994315997457723
b1db29afa04d3f4b52c3804d9bcc9a22	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999959641774734
6b62708c96ee19ba7fdadc78211c84da	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9891214147778226
9cdb14e12f47c69ec384ecc5bea327a0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9921094068638202
2c35fb69e0a76f78f97692f240cf1b83	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999149376927
701c9c9d844cff83f23eabd4f2356ffb	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	1.0
ac2ca5fe887790f40b815d86aa1faa7f	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9999999943312788
8cd5d0f4a5d12a13e07d865f808b5b54	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9996906950614051
573612bb2a1b8d7efbae603f217ada1c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999955121894094
12eab90d3021b11615c5f25b6bb4cec7	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9987993040993925
35646442b13b029c5973d52e9020ef4d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9992887493563333
9b7dbac1d4313a20d449d03c88989fa5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8281076547127324
c2e11ab4964ff654de4c23fbf32e8c3f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.8851748215514239
d134c592d4faabe02a11455f52a40166	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.999971623761942
ba0fa634396e63d592536cefac94a966	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999787748862868
7e6c7c9899f67e422461c23ec0f1a91d	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999998667008843
586ba6059d295cdd5dd319c474f1818a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999974705
01abdd97d2a5179871a43b2b3b762de4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999891742688691
760f582949e26535f13aaeefb382f834	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9882835376884451
9ec7d5f8e2cfddd8a8e913c11311ac7b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999940650684397
b171387f002dba8205af31538d6c422e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9445104415801542
1207dfea6faac3d245d7e065dfb54cbd	k__Bacteria; p__WS3; c__PRR-12; o__wb1_H11; f__; g__; s__	0.9923807382303355
c4224a84b1f67f46e681b88284ac566e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__terrigena	0.8665737616737764
c3f88658edb996aac3bc7012c570a2c2	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999999889477921
76798435855deb040f5f8f154223d59a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999388413147081
dd510ecab28d13cde7be97e068bcd416	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9993707486963019
43b4f691f0997b05e6f4dbb35716afc0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999597833
d3b95d0d91f22dc420488767217cd068	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9714162721127403
790665c971b1575e70e7bcf545f995c3	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9978184143301445
6857595b0c6219586d5ebc16de7ce347	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999998154339266
aad00ba1745446b607f0bd1aafc49b3c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999917704098055
e6f687370fe9617c33ea031742d9f2ec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9998562244742575
b7139c1c7737f0fedf66045880761fcd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999771527295201
b88fd592528c1c9f9ace8674b5c7f2eb	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999998877201853
ffef5b489ec0e9768fc90d508f8c85b2	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9703609728841309
2ef28e1bcd9d39edf64be64060c9ab28	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8339829822434811
455796b7ae5c4e83b40bd10de3ddeb75	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.8862375531751138
96bb377808b17b14be141b8c250f7337	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9994204025160129
939e7756c12c14777bf0b01789dc3f55	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999965716313
1f1466fdb2bbe830ae27938a3ad54f49	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999998536525077
5fa1539b9880498cd3812cf698a77a96	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999998517372258
1ac9ad49b3b2552e3137ae4be3eaa288	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999959691488367
ba1a75e87b36eaec6c72c8867bc0d9a9	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999965129338737
9185876466b63a84b93dc6ea7092789b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999432
ed248d042ad2c632e1995d044bdb7ed3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999980586393871
8605ea080ce56cc4a07188d7a90ef055	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9990807642710556
73c2c222abf78de4e6c909fadf8dca21	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999588930764879
0accdf959306a398db9400aa72ece6ef	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999883187
24a07d70571d491ea1ca8d90e1cdf597	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__	0.9999999999974705
1d288debe5168169347e8185e7f4e327	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999595353009192
a635b878058d6817659c9e0cba99899e	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9998815707453867
2dc4fb522d68ba34a09b2386d4b80311	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998314713575585
15fa6f26b86bdbbaba5c2f0f7a70de95	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.9521641861715091
3c033f1a20fbb9304ce25801a7d26e21	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__NB1-i; g__; s__	0.9804641589979208
787c9d440f50334571fc1af46199fbc3	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999984337933
b05226dbe7e42820ed56c5baea33a2b5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999985885324363
66c4178acd43844b39ac776cb94c68d6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.999967025364409
399dbaf1ab383da94b576bf2a5798b57	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999999929926903
82485bb6da72a015339773f549fcac14	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999999897707994
2c3c96850bc46aab323622f0c03b94dc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.99891738899266
374d00ea3c27738dffca4031c2d70ed7	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9966945579495241
55da3b655b89ac6c23da30c28d85d305	k__Bacteria; p__Planctomycetes; c__Pla4; o__; f__; g__; s__	1.0
d52fe9ff0505ad3dd31e8f0b0d3c59bf	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999937152211
e86282a055c04bd9045a5d1673c2a6e4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9847557467459599
5c207276fedfa2368dcd6995aa78f9a4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999950394045499
d941735ee563fb342eefd1a8cd573a09	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999991263538682
52cc423f1d079bf805ac70e424872268	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	0.9999999999985221
a0659642ed60f9d4a8da210225728ef9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9994873053698824
b4f4f71c0e6c9d9dcb1a896f4ba0f1e0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.99924670931738
565b555e7d2ce4484bfbb6a687de3a54	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999987418605044
aa0ae2f5dff75e85d7137261e02abe0d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	0.9999998910753768
9e8ad525098173e167457cbc291320d1	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9999757016351163
144b90f1703baf7977a3f5e1cd6f12bb	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999880747885418
bf2bf732e821404b077c06d28fa5fc4d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9994335247466074
6049f828510fd4c27039e28042c2ed7c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999984243879871
92e468c287306509a4e7e377b3bbe526	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.999551797329098
8c7d5b7fece2eda2a70f363ff485bd7b	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999986828527
97e4b0c42326261669771ff224806841	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999963935206272
2adffb61442e9dbbd30f0ab05d2ddf6f	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9999839872292807
5089f0e905a1050b2845f0f5f6239a1f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.963463099471013
30782f47a1d3bef939afb52bfcdc9af3	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999999688498
fd97d1e7c0a90b0b3453cc636f99abad	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9433433263826392
2a811eef5d5bac55460d58135de603a1	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999999999716
7e2e9fcb7b6c552cf565d1b56d12495b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999598099029877
cba09a6feea22f475a0e496e8cca9dbd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999527966577
482b0b4c3a508cfb089d28646e002f73	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__	0.9999967889188893
47506e0d448606190a18124257b09f92	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.989622741045964
9c00f65c598a05b10614dce3421c6c37	k__Bacteria	0.9999999923769177
dda5a2e3636b6cff42f78e17529388bd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999990277933543
