sequence,1,2,3,4
0e2183cc0785502e65f3e56fdb50e77c,-0.493988854253336,3.706135530372352,-3.3671189032926914, p__Actinobacteria
0e274632e7da43f8885dafc5dd287ccc,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Acidobacteria
0e38a1dbe7aa83b17c9a229deb97a3a7,1.676690228428286,8.056288592522918,5.952082189971545, p__Firmicutes
0e45183228dafd25222639a2740978dd,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Bacteroidetes
0e6364b616724b34a0c6daa600799945,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Firmicutes
0e72582aa1503fa96d3203b9d836df81,3.338114241046922,-5.620333813658911,-5.136127548651913, p__Proteobacteria
0e7745886ac79d4d48b42a968e5d27be,15.793800921785556,-8.60776897997719,-8.438071515275091, p__Actinobacteria
0e8e2ce8802dd22e6bea436177201d36,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Verrucomicrobia
0e939f01f4b1732e39334fb62ac656c8,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Firmicutes
0e93b9d3ddb1a30b92dc15580faab436,-0.8102765810297583,-0.39816450355581234,0.5502093619800268, p__Verrucomicrobia
0ea5b0bfcbf7422f86d68b25dd299352,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Proteobacteria
0eabc628cb9372b379e244aa3487e7d2,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Actinobacteria
0eaec9c64afbf7239a95710818a08ed7,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Firmicutes
0ebb1fda7180ac5ba96c55ac04c8d63b,-3.0136767281651484,0.1102736666018033,7.004717668894424, p__Proteobacteria
0ecb35d9ec21ddaf16123f9f138e5450,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Acidobacteria
0ed28566e0497de382f582d20cc647d1,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Planctomycetes
0ed9da4b2193e6b6f1d7b7106a632b6a,-2.867863906709051,-6.941907775406058,-1.0617943815172797, p__Acidobacteria
0edc506d438037fb97525abacb0729e9,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Actinobacteria
0ee78f4f8d59f608f55807d84c59f5ac,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Proteobacteria
0ef1cf60d23205cc083b0e348cb95e09,-3.146354481672881,1.0874174444423572,-2.515373566531366, p__Proteobacteria
0ef4cdcd213e94418158594d5f4c0148,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Actinobacteria
0ef766618472ccb8b904e2d8fb4d8a40,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
0f000713937b581b240d4a44f194e0ca,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
0f1e152e79ba001fca3251f56bd2590c,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Firmicutes
0f391bca2c018dd7aa8253a0d27d7035,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Firmicutes
0f3dbae36f19ed9647ecbd870041b574,14.86978501990694,-9.716776390070528,-6.930817830442624, p__Actinobacteria
0f48adab241f5b8c7d9230f6a7685e12,14.170733947526882,6.63006962963422,12.50286491321422, p__Actinobacteria
0f4cb3ff1a916ea2473211f9435def90,27.68649703518107,-3.4709268366133594,-10.868099926125359, p__Proteobacteria
0f643d7bd6a59f66d7a7d22102d7c1d1,11.491439566937988,-4.286339728944875,7.238749611709566, p__Proteobacteria
0f743f590fcedb7c1dc6a132eea38261,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Verrucomicrobia
0f80214695f5a8e36de196dc2321c075,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
0f88b3da10ef31be67889685884be5ed,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Actinobacteria
0f92f0c15a33347caf12dfe1aa392538,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Verrucomicrobia
0f9e0879e1ce562df95c64e163911ce2,1.2924769683458281,7.274081711053636,2.5869973244373123, p__Acidobacteria
0fa2b80bc31e96e4ec75f45c1a82ff4c,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Actinobacteria
0fc6d179ede4c37851455c865973c662,-11.436709371948117,-4.931458925375333,0.8889247732845629, p__Proteobacteria
0fe7bd513e8b9876dd66aa871941b852,1.8038554173671755,0.9838491156409089,10.49158806817011, p__Planctomycetes
0fee40c1b11cb8cb7464d4a4df57042f,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
1008ad5fb0a40160ccaf5bf4d1b30f95,0.5365992968359735,7.581711922508631,7.181694280123969, p__Verrucomicrobia
101c6628884b8b5ed9806ed114eb1325,-6.565998645934533,0.39098201104130803,6.500984213954059, p__Actinobacteria
1023be1ebfa548ba366fab15709e6861,-2.5661107788211277,-0.6294755384768972,8.568407443228168, p__Proteobacteria
102895be12533cd0f2895815f74894ad,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Chloroflexi
1068df0ce6c4702fac818977d554ced5,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
1079828a002b1b36915dd24b20892960,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Gemmatimonadetes
108896bcbd4f9f840ae7db2a6dab1212,-13.049644526767633,-5.590099373470528,0.7726472906647774, p__Proteobacteria
109b329fac61d0264aaf481c739687dd,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Firmicutes
109c0a28c071ab3364516ea14fb0ab8b,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Proteobacteria
10ac7acdd9b8aa02346e52417282372d,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Proteobacteria
10bfb6fd8db3c8c2f39bb74011883c90,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
10d197b3727404fdd59f73bfc9f36d81,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Actinobacteria
10def83ad57ddbfc8f0bf330196fc50e,0.34150617327844923,2.1220200623164236,8.634437182353402, p__Chloroflexi
10f0174146caf74655bd7233672e18ae,4.357496510821262,-2.5632112398165,0.5007149131995984, p__Proteobacteria
10f727ca613a6e5ca5877c646059d1af,18.066101407943062,-2.7048357686523015,7.306907812005606, p__Actinobacteria
10f7667284c4b71ab5d43fc2365aaa5c,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Bacteroidetes
110f190213fac09df001c7c536ad772f,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
112da4ededcc5c04e43099682cb6174b,3.5685004417238284,-0.937396459894003,-7.540601784639177, p__Actinobacteria
113c72507e1a70a1cc02ef2b12190f92,9.145203021253632,7.76640522607801,0.11322195656610912, p__Actinobacteria
1144d189f57b5ef0c4db9c20ed2ec6a0,14.86787334094656,6.384497812281444,13.418362086527571, p__Verrucomicrobia
114bcc573ecc2c4903c923889cf651af,7.570212778417103,7.042084062429059,-0.18529187144317205, p__Actinobacteria
11700f8b13e20c90abbf523ccc350639,-8.574343567195047,-4.576775106814083,1.8059012355727972, p__Planctomycetes
1180d5729286f38783aadaebce01adab,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Proteobacteria
1195388a1d3e8334fd030729e8a623ef,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Planctomycetes
119cdc2ca708270a3ede6e1aa61fcea2,7.2113615301952345,-0.33208613424348804,8.788897941769893, p__Acidobacteria
11a6f6d07e3dbc6e47ee19c2c42e3279,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Gemmatimonadetes
11a86e921d12ab9765b36a5d39abff85,5.034730735776502,-2.6474962632208925,9.201711374831577, p__Planctomycetes
11aa95e3b6f77397db18e7bac2c85f0f,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Actinobacteria
11ae80aae6968e77411ba7eb5877570c,23.327482802752513,-9.602219750558382,-8.903806499232035, p__Actinobacteria
11eff34fe7637f5d803e1d0d24b5691b,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
1204853707ce49c7a798fc7aede98c9e,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Actinobacteria
1207dfea6faac3d245d7e065dfb54cbd,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Firmicutes
120d5a931533b22564740ab9e13cf40a,19.35398927356672,-9.54171524789961,-7.380711157328959, p__Proteobacteria
124f7b8881c759a5dc244ccc64a1f65d,-10.665333558636474,-7.365588193826008,1.9865401809386394, p__Proteobacteria
1260d2c8172f3af499a1de3a0af08a2e,17.759210670453825,0.17031077230845054,6.906583795301564, p__Proteobacteria
12642e6aaa8986e8500a302e87b3aa0f,6.870068220887124,2.8418215281909163,8.124977161277664, p__Proteobacteria
126900aff033b098f7d7581397334816,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Proteobacteria
127282d151726b78455b5f2bc6095ade,-1.5429080524081364,7.716236771701795,7.11024588934942, p__Actinobacteria
1274f8de0fe7f7f0305c6092525ef750,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Actinobacteria
1288c9c756563bf5e8cc3b5539b5b1e4,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Chloroflexi
12916d90d3f08ccf60d78125d2d56062,1.676690228428286,8.056288592522918,5.952082189971545, p__Chloroflexi
12b32cbdc89306acbcb8a29b9910be46,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Firmicutes
12ba67d16a8c7ee29617dffa6a36a89d,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
12be3f8b8e806d6331f8e20d16db8028,-8.983874444620485,1.3569147950875822,1.6895712457051404, p__Proteobacteria
12c7a1ce3394bf2d7f89ec14ac416b20,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Actinobacteria
12c88dfd42abf2ea2d6dc83b5b541832,-0.8034076610979661,14.078401146716239,-8.237495937333806, p__Planctomycetes
12deb7459c5c88f32da4ad272f0c9adf,-3.567531452816855,4.36157050115499,6.583450685977782, p__Proteobacteria
12e19b4a172865648f230f27c0e0c25c,-1.3976688319088888,13.341733605553694,-8.93750894879554, p__Actinobacteria
12eab90d3021b11615c5f25b6bb4cec7,-3.8711715731263268,4.717249888028051,3.427303861161224, p__Proteobacteria
12f47da020f96d00ca3be4163c3a4b80,0.6922878582305931,8.067173500278965,5.789044702465586, p__Acidobacteria
1300e493e5f11baf0ce417475c607356,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
1305949e811b4b41ca0972aac749f99c,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
133a1922ad03b51047e6ae8998fff599,24.92900144844775,1.7692809894666808,8.195886968707175, p__Chloroflexi
133d2087bbb4fb63f963f2c1eed56c0e,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Acidobacteria
134bae5f0bae7e3a1d413319e3561ab9,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
13516310852610a6ac393c41d6f984f7,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Actinobacteria
135449335baf3f85ad5c934fb12065a0,2.3877763326357866,-1.8710272450083731,8.456034264561923, p__Acidobacteria
136963a98a5ec3bf13c08a5b884bce11,5.845881526972255,7.253357338048597,-1.8948368590361007, p__Firmicutes
136964dbb3257bca8abbfd125c38c005,9.145203021253632,7.76640522607801,0.11322195656610912, p__Proteobacteria
138abfd02e1cef7256889b74ee707762,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
139ad0b0f6e5ec3476a6b233fbb3ff18,-2.334162240209898,1.0571734367728105,5.909177619978317, p__Acidobacteria
13afc04825e42f6030c61696c7140d85,9.145203021253632,7.76640522607801,0.11322195656610912, p__Proteobacteria
13b5721539a07ef218c6132d8dbad869,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Actinobacteria
13c626f58611307c75ae94772cb29ac1,-11.062663579725987,-2.6723084164580464,-0.9221382797740665, p__Planctomycetes
13db408ee7e805975abc971c22e64b45,15.795632511823419,10.585803738900932,-0.892160001201304, p__Acidobacteria
13fefb73a32566a41eaecccabd4a51b7,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Actinobacteria
1408013406dc525657ec71bd484bf2c3,-3.7662491280545445,-4.9200561987166,1.7388545511934659, p__Proteobacteria
1410a1674d54b7ecc2b8315335dac024,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Actinobacteria
14170dd528f0ffde56b15e1ad2869429,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Verrucomicrobia
142a96ab4da688530e8813a44067e77b,14.55965524084398,-1.346837795095166,8.1189174027369, p__Firmicutes
144b90f1703baf7977a3f5e1cd6f12bb,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Firmicutes
145c1d90a3df1cbd19599d42f20753f2,-3.7662491280545445,-4.9200561987166,1.7388545511934659, p__Firmicutes
1460fe1cd12fdffedcdebafb80e7198b,20.908922425851518,-10.084193601466572,-8.407974700642038, p__Proteobacteria
146bc6d4a178b38a07f4b094fc4dff70,0.057447924266891714,-8.758511312805453,-2.9916149431214762, p__Chloroflexi
1485f70cdc3af29cc2fc1c57a3821b9b,6.193172135148655,-6.873588670146594,-4.354024628426019, p__Actinobacteria
14a8847cb46ecd4995b251c1dad1e7ab,1.676690228428286,8.056288592522918,5.952082189971545, p__Proteobacteria
14ad7fd5af375c3d456504f18651e398,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
14ceca42259262c8aaf34762e6ca6e7a,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Actinobacteria
14d26a944bc84dbca597385b1192dc01,0.29141055965695734,-0.1914202147510636,8.881794950281218, p__Acidobacteria
14dd67b741b3936b2d627356fe9be8ba,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Proteobacteria
14e58ae6eb25023675dc8b824b93073f,-4.4000672242155145,-7.120736908428366,-3.7466220700790505, p__Actinobacteria
14ea13f5e0d6573a1e9a0e1aea0b7574,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Firmicutes
14ebca408abe335ffddb92b35f9ed6c4,1.676690228428286,8.056288592522918,5.952082189971545, p__Firmicutes
14f9bbb80bea458be665d68f97a2e121,12.131791455879277,-4.262608581783042,7.8821312411805735, p__Acidobacteria
150d60b6f25ec09eddb8c40285a325ee,14.911014985698973,-4.102915449893449,8.046416196218077, p__Proteobacteria
150edd9940bb41b1b61bd16a7ea43240,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Actinobacteria
151539d964016b116abf992d39c74d0e,0.5440965077472237,-9.452581034087233,-3.0185187117599703, p__Actinobacteria
152ba0a69c6e2f1b9ac38bc180769a2b,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Actinobacteria
152ede1f2c872cc1a7f03ef5191412a5,14.440953348460086,-1.7251907174431087,8.063830833445829, p__Firmicutes
15314bf099032afe1107da1d775ac307,16.296737965008234,-1.2262328044146797,6.371689164524326, p__Firmicutes
15315517faca691cb4dddbfad96fbaa8,-5.934455727392651,-0.05071583676688366,1.177454037439796, p__Firmicutes
15379cc287c8bc9c6a0540635aa95dff,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
15406b7831821c873441cf74023d00eb,10.812577724689948,-2.3575904505557106,7.51950395649894, p__Actinobacteria
1541d7674dd8e5b4cea07b607ffc9a92,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
154514b3c6265fcaec9ae8b583ec7f15,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__AD3
154f01c086f17df5fc75a44375b21f5f,-6.972319568125879,-7.577787210499011,-3.1096788589905824, p__Proteobacteria
1557962b275830174e7ccb3f5a0c3e4c,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Firmicutes
155fc77d78db34b11d8bf82762906fba,-3.0136767281651484,0.1102736666018033,7.004717668894424, p__Chloroflexi
156c76811329faaf9bdd8c876a9b678b,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
156c8d9877e623725e1722d4de38b785,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Actinobacteria
156f6962c765e8774f8c783f7249adf6,10.462011120086416,-3.1140524472255917,8.860423040899262, p__Actinobacteria
1579b9ad7068a70de2a3fd2b6273b7b3,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Actinobacteria
15860ebd7f385146135ff99c9d6a6acf,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
1588e1cc6d5488f5d32ddf59f62b97ea,19.344903553130013,-2.221345222997068,-3.1679255131744157, p__Planctomycetes
15cbfbcb3a1fe94265636935ee24ffb1,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Chloroflexi
15eeb060b0ae11d228c0ceae3b9cf18c,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
15fa6f26b86bdbbaba5c2f0f7a70de95,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Actinobacteria
16065c3caf0ca017a266b29b186a4baf,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Proteobacteria
1617c3983c0d5687addf0252d76a8ca4,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Planctomycetes
162ed88aed444aa5085b14a68958c078,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
163258d96522ed7263a69b0422a42b73,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Actinobacteria
1633aafdbc8b78ef344d33c5d72f37a3,0.605055683529276,-2.79275743843824,8.917443864663685, p__Actinobacteria
166a9d821a12b1612edf0ce7281fefb5,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Firmicutes
16823ccff788fbc9657e2f0ecb9f1bcd,0.6922878582305931,8.067173500278965,5.789044702465586, p__Firmicutes
16909b0c8749f6d0c54f7eb8a6d88c30,13.58435218734723,2.582298392163666,9.954584567686013, p__Actinobacteria
16b03d64caddbe472866f09956f89e77,19.79164594545108,-2.390523521348122,-8.125911000012042, p__Proteobacteria
16b8494aa776176b4b79d6fb46083a1c,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Acidobacteria
16b97105602bf6e2c318895d74034470,5.407416364830961,9.793102663379782,6.8667088736044155, p__Actinobacteria
16d7bda522bf18127317e39c46a873ac,3.650632724514037,-2.5749916686547207,0.46067766669064875, p__Proteobacteria
16eb7cea144b8833c5e5513ed57ca9c8,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Verrucomicrobia
17080fa5bdfe4219420e2ded82ee288d,1.5392677454495212,9.143395301992634,7.6830046081385825, p__Planctomycetes
172f7a4b5dd7916b0aa863d3d949f46b,5.728246351708607,13.379815555395446,4.688529190504108, p__Actinobacteria
1750602e6dc7a91b6ea94e60b2e45bc0,3.516079709452352,-2.750173662502178,0.708508086248077, p__Actinobacteria
17509146bf302023c189ca7d662c4234,-5.673054570134852,-3.438997481579583,0.9989948772012076, p__Firmicutes
1765e727d80e94af326a36c0b3557571,18.876012532116714,-0.2573268169537949,7.082764887592002, p__Bacteroidetes
1796edf4e8c3445f37a8d185ab745a0b,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
17c10a5deafc20adc39df2899d0c3f26,9.145203021253632,7.76640522607801,0.11322195656610912, p__Proteobacteria
17c7dd09ddee51756f91026eff9a9aaa,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Actinobacteria
17c93c54a9483c13b7fe05e5fc1b2b5a,16.585149419027427,0.010610873945377797,7.490973827570404, p__Firmicutes
17d176e28e57e71a262376339ce9f4a6,-2.7879263368673266,0.3579149991373192,6.843888110175231, p__Firmicutes
17d185fa5625c0ed08a509dbc9720656,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Actinobacteria
17d9f8633b19b6386e210d900ee08fc7,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Firmicutes
17e7348c2f9cfff2aa0fea28fc19810d,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Actinobacteria
17f7c82412a1366ba5ea046362518d29,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Proteobacteria
17fbef333205fccd1bdee62ac1e8285d,9.388031850492927,-0.4978501138290515,-0.586059191151994, p__Planctomycetes
183138171b6ed567a7bd1b56e760b378,7.570212778417103,7.042084062429059,-0.18529187144317205, p__Verrucomicrobia
18341f6e78570efa2cf6a094f3b84e07,12.294578630453573,-0.1919871111776258,9.983221158352759, p__Actinobacteria
185675219c672724230cbbdda5847b63,0.6922878582305931,8.067173500278965,5.789044702465586, p__Firmicutes
185e5ede48aab6cf0969fa78335e591c,14.440953348460086,-1.7251907174431087,8.063830833445829, p__Actinobacteria
187b01b30ebd5c893ddb14757ef05c3e,19.610014141634558,-2.0289104980401933,5.547872007781776, p__Bacteroidetes
1884d43a5ba6748300340f4d10e1bb2c,-2.5661107788211277,-0.6294755384768972,8.568407443228168, p__Proteobacteria
